1455208308.28,34.1331294,-81.2891105,1455208308.28,0.646888526806,-1.70115702799,0.0,157.740005493,1455208311.8,3.90000009537,1455208308.52,2.59999990463,0,1455208308.26,3.6400001049,3.97000002861,0.209999993443,0.0
1455208310.28,34.1330999,-81.289097,1455208313.28,0.627007224078,-1.4828897265,0.0,158.979995728,1455208313.12,3.90000009537,1455208312.46,0.0,0,1455208313.27,3.6400001049,3.75,0.319999992847,0.0
1455208314.28,34.13304,-81.2890723,1455208314.28,0.398721879694,-1.70397208388,0.0,160.570007324,1455208314.46,3.59999990463,1455208314.47,0.0,0,1455208314.28,3.6400001049,3.8599998951,0.109999999404,0.0
1455208315.78,34.1330157,-81.2890627,1455208315.78,0.379865607764,-1.69802889258,0.0,162.119995117,1455208315.8,3.20000004768,1455208315.48,0.0,0,1455208315.28,3.75,3.97000002861,0.430000007153,0.0
1455208316.78,34.1330002,-81.2890569,1455208316.78,0.398250187358,-1.64240579281,0.0,162.649993896,1455208317.13,2.90000009537,1455208316.49,0.699999988079,0,1455208316.28,3.6400001049,4.07000017166,0.319999992847,0.0
1455208318.28,34.1329773,-81.2890493,1455208318.28,0.457886178682,-1.77179012509,0.0,163.13999939,1455208318.47,2.90000009537,1455208317.5,0.0,0,1455208318.29,3.6400001049,4.07000017166,0.209999993443,0.0
1455208318.78,34.1329678,-81.2890463,1455208318.78,0.41976532994,-1.68860802668,0.0,163.710006714,1455208319.81,2.90000009537,1455208318.51,0.0,315,1455208319.29,3.75,4.07000017166,0.319999992847,0.0
1455208319.28,34.1329616,-81.2890445,1455208319.28,0.379779806497,-1.72877624306,0.0,164.410003662,1455208321.15,2.90000009537,1455208319.42,1.5,0,1455208320.29,3.75,4.07000017166,0.540000021458,0.0
1455208321.28,34.1329298,-81.2890353,1455208320.28,0.626665152454,-1.74062942257,0.0,165.830001831,1455208322.5,3.20000004768,1455208321.44,5.30000019073,315,1455208322.3,3.6400001049,4.07000017166,0.319999992847,0.0
1455208320.78,34.1329361,-81.2890368,1455208321.28,0.328519906594,-1.861229344,0.0,167.199996948,1455208323.82,3.20000004768,1455208322.45,5.90000009537,315,1455208323.3,3.75,3.97000002861,0.430000007153,0.0
1455208321.78,34.1329199,-81.2890336,1455208322.28,0.3490478182,-1.6944219134,0.0,167.550003052,1455208325.16,3.20000004768,1455208323.46,5.90000009537,338,1455208324.3,3.75,4.07000017166,0.209999993443,0.0
1455208323.28,34.1328979,-81.2890284,1455208325.28,0.309314234964,-1.93543915018,0.0,167.020004272,1455208326.5,3.59999990463,1455208326.48,1.29999995232,0,1455208326.31,3.75,3.97000002861,0.209999993443,0.0
1455208324.28,34.1328816,-81.289025,1455208325.78,0.439515369029,-1.82790214191,0.0,166.320007324,1455208327.84,3.59999990463,1455208327.49,0.699999988079,0,1455208327.31,3.53999996185,3.97000002861,0.109999999404,0.0
1455208325.28,34.1328652,-81.289021,1455208327.78,0.358332730615,-1.35336530699,0.0,164.309997559,1455208329.17,3.59999990463,1455208328.5,0.699999988079,338,1455208328.31,3.0,3.0,0.109999999404,0.0
1455208327.78,34.1328267,-81.2890104,1455208329.78,0.299499825567,-1.03764148649,0.0,161.039993286,1455208330.51,3.90000009537,1455208330.42,0.0,0,1455208330.32,1.92999994755,2.1400001049,0.0,0.0
1455208329.78,34.1328052,-81.2890034,1455208331.28,0.388670557751,-0.866853619441,0.0,159.809997559,1455208331.85,3.90000009537,1455208331.43,0.699999988079,0,1455208331.32,1.71000003815,1.92999994755,0.0,0.0
1455208332.78,34.1327809,-81.2889933,1455208332.78,0.238307781864,-0.774150761224,0.0,159.13999939,1455208333.2,3.90000009537,1455208332.44,0.699999988079,0,1455208332.32,1.5,1.71000003815,0.0,0.0
1455208333.77,34.1327744,-81.2889905,1455208333.28,0.368613014047,-0.776997069412,0.0,158.710006714,1455208334.53,3.90000009537,1455208333.45,0.0,0,1455208334.32,1.17999994755,1.38999998569,0.0,0.0
1455208334.28,34.132772,-81.2889893,1455208333.77,0.189147243818,-0.746406940051,0.0,158.369995117,1455208335.87,3.90000009537,1455208334.46,0.0,0,1455208335.33,1.07000005245,1.5,0.0,0.0
1455208335.27,34.1327669,-81.2889866,1455208334.28,0.308630685409,-0.617128106655,0.0,158.089996338,1455208337.2,3.90000009537,1455208335.47,0.0,0,1455208333.33,1.17999994755,1.38999998569,0.0,0.0
1455208337.28,34.1327572,-81.2889815,1455208336.27,0.189238006947,-0.537669951482,0.0,157.990005493,1455208338.54,4.19999980927,1455208337.48,0.699999988079,0,1455208338.33,0.75,0.959999978542,0.0,0.0
1455208336.27,34.1327622,-81.2889841,1455208336.78,0.228848275198,-0.586965473379,0.0,157.600006104,1455208339.9,4.19999980927,1455208336.48,0.699999988079,0,1455208336.33,0.75,1.17999994755,0.0,0.0
1455208341.28,34.1327406,-81.2889696,1455208340.78,0.306402843981,-0.444654132107,0.0,154.429992676,1455208341.22,4.19999980927,1455208341.42,2.59999990463,45,1455208339.34,0.540000021458,0.959999978542,0.0,0.0
1455208340.28,34.1327444,-81.2889725,1455208340.28,0.139549235706,-0.43832181193,0.0,153.919998169,1455208342.56,4.19999980927,1455208340.41,2.0,45,1455208340.34,0.540000021458,0.959999978542,0.109999999404,0.0
1455208341.77,34.1327384,-81.2889678,1455208341.28,0.226412874067,-0.196817708697,0.0,153.419998169,1455208343.9,4.19999980927,1455208342.43,2.0,45,1455208341.34,0.430000007153,0.860000014305,0.0,0.0
1455208342.27,34.1327367,-81.2889666,1455208342.27,0.286174212096,-0.434170842332,0.0,152.600006104,1455208345.23,4.19999980927,1455208343.44,2.59999990463,45,1455208342.34,0.430000007153,0.860000014305,0.0,0.0
1455208345.27,34.1327269,-81.2889576,1455208346.77,0.349297550814,-0.149636964001,0.0,148.070007324,1455208346.57,4.19999980927,1455208346.47,2.59999990463,0,1455208344.35,0.430000007153,0.75,0.0,0.0
1455208344.78,34.1327281,-81.2889586,1455208347.77,0.336754975275,-0.267387521451,0.0,146.919998169,1455208347.91,4.19999980927,1455208347.48,1.29999995232,0,1455208345.35,0.319999992847,0.639999985695,0.0,0.0
1455208345.77,34.1327253,-81.2889557,1455208345.77,0.257061559968,-0.306462647621,0.0,149.270004272,1455208349.25,4.19999980927,1455208345.46,2.59999990463,0,1455208346.35,0.319999992847,0.75,0.0,0.0
1455208346.77,34.1327228,-81.2889526,1455208347.28,0.324000771732,-0.4319994212,0.0,147.520004272,1455208350.6,4.19999980927,1455208348.48,1.29999995232,0,1455208347.36,0.319999992847,0.639999985695,0.0,0.0
1455208348.27,34.1327188,-81.2889476,1455208348.27,0.22165188595,-0.115630625073,0.0,146.460006714,1455208351.93,4.5,1455208349.39,2.20000004768,0,1455208348.35,0.209999993443,0.540000021458,0.0,0.0
1455208349.27,34.1327167,-81.2889446,1455208349.27,0.353410420853,-0.294450461763,0.0,145.210006714,1455208353.27,4.19999980927,1455208350.4,2.0,23,1455208349.36,0.209999993443,0.639999985695,0.0,0.0
1455208350.77,34.1327134,-81.2889394,1455208350.77,0.209859062422,-0.169879880855,0.0,143.240005493,1455208354.6,4.19999980927,1455208351.41,2.0,0,1455208351.36,0.0,0.430000007153,0.0,0.0
1455208352.27,34.1327105,-81.2889352,1455208352.27,0.138925665181,-0.0793703946943,0.0,140.929992676,1455208355.94,4.5,1455208352.42,2.59999990463,23,1455208352.36,0.209999993443,0.430000007153,0.109999999404,0.0
1455208353.77,34.1327065,-81.2889299,1455208353.77,0.419273955309,-0.429196167736,0.0,138.210006714,1455208357.3,4.19999980927,1455208353.43,2.59999990463,45,1455208353.37,0.209999993443,0.540000021458,0.0,0.0
1455208354.77,34.1327044,-81.2889261,1455208354.77,0.434220782541,-0.286098430631,0.0,136.36000061,1455208358.62,4.19999980927,1455208355.45,3.29999995232,45,1455208355.37,0.209999993443,0.540000021458,0.0,0.0
1455208356.27,34.1327024,-81.2889211,1455208356.27,0.395758414787,-0.16815254124,0.0,133.820007324,1455208359.96,4.5,1455208356.46,3.29999995232,45,1455208356.37,0.319999992847,0.639999985695,0.0,0.0
1455208358.27,34.1326994,-81.2889135,1455208358.27,0.318646781123,-0.288728642292,0.0,126.830001831,1455208361.3,4.5,1455208360.39,2.59999990463,45,1455208361.39,0.540000021458,0.860000014305,0.0,0.0
1455208359.77,34.1326957,-81.2889061,1455208359.27,0.387410035544,-0.208598811981,0.0,125.660003662,1455208362.64,4.19999980927,1455208362.41,2.59999990463,45,1455208362.39,0.430000007153,0.860000014305,0.0,0.0
1455208361.27,34.132693,-81.2888998,1455208362.77,0.42326295492,-0.226381251416,0.0,125.019996643,1455208364.0,4.19999980927,1455208363.42,2.0,45,1455208363.39,0.540000021458,0.959999978542,0.0,0.0
1455208364.27,34.1326855,-81.2888855,1455208364.27,0.450003869431,-0.279993781176,0.0,124.019996643,1455208365.32,4.19999980927,1455208364.43,2.0,23,1455208365.39,0.540000021458,0.959999978542,0.0,0.0
1455208365.27,34.1326829,-81.2888808,1455208365.77,0.478317414652,-0.378566309701,0.0,123.879997253,1455208366.66,4.19999980927,1455208365.44,1.29999995232,0,1455208366.4,0.540000021458,0.860000014305,0.0,0.0
1455208367.77,34.132677,-81.2888689,1455208367.77,0.508273152829,-0.318839147711,0.0,124.129997253,1455208368.0,4.19999980927,1455208367.46,2.0,0,1455208367.4,0.540000021458,1.07000005245,0.0,0.0
1455208368.77,34.1326742,-81.2888637,1455208368.27,0.486239828135,-0.27779638143,0.0,124.370002747,1455208369.34,4.19999980927,1455208369.38,1.29999995232,45,1455208368.4,0.639999985695,0.959999978542,0.0,0.0
1455208369.27,34.1326733,-81.2888615,1455208368.77,0.445550402404,-0.287027592607,0.0,124.300003052,1455208370.68,4.19999980927,1455208370.39,1.29999995232,0,1455208369.4,0.540000021458,1.07000005245,0.0,0.0
1455208369.77,34.1326717,-81.2888584,1455208369.27,0.406448193585,-0.168522597689,0.0,124.379997253,1455208372.01,4.19999980927,1455208371.39,2.0,0,1455208370.41,0.639999985695,0.959999978542,0.0,0.0
1455208370.27,34.1326707,-81.2888564,1455208370.27,0.456796834313,-0.357402647111,0.0,124.370002747,1455208373.35,4.5,1455208372.4,2.0,0,1455208371.41,0.639999985695,0.959999978542,0.0,0.0
1455208370.78,34.132669,-81.2888532,1455208370.78,0.424491486725,-0.365249199449,0.0,124.180000305,1455208374.7,4.5,1455208373.41,1.29999995232,45,1455208372.41,0.639999985695,1.07000005245,0.0,0.0
1455208372.27,34.132666,-81.2888465,1455208372.27,0.548817059964,-0.32924130162,0.0,124.209999084,1455208376.03,4.5,1455208374.42,2.0,45,1455208373.41,0.639999985695,1.07000005245,0.0,0.0
1455208373.77,34.1326623,-81.2888378,1455208373.77,0.393241027097,-0.275248060134,0.0,124.089996338,1455208377.37,4.5,1455208375.44,2.0,45,1455208374.42,0.639999985695,1.07000005245,0.0,0.0
1455208374.77,34.1326601,-81.2888325,1455208374.77,0.445225602664,-0.227539365238,0.0,123.800003052,1455208378.71,4.19999980927,1455208376.44,3.29999995232,45,1455208375.42,0.75,1.17999994755,0.0,0.0
1455208376.27,34.1326569,-81.2888247,1455208376.27,0.452169847338,-0.235886475149,0.0,122.800003052,1455208380.05,4.19999980927,1455208377.45,2.0,45,1455208376.42,0.639999985695,1.07000005245,0.0,0.0
1455208377.77,34.1326533,-81.2888167,1455208377.77,0.398582605194,-0.24906205419,0.0,121.430000305,1455208381.4,4.19999980927,1455208378.36,3.70000004768,45,1455208377.42,0.959999978542,1.17999994755,0.0,0.0
1455208378.78,34.1326515,-81.2888115,1455208378.78,0.546762262485,-0.059590505299,0.0,120.290000916,1455208382.73,4.19999980927,1455208379.37,2.0,0,1455208379.43,0.639999985695,0.959999978542,0.0,0.0
1455208380.27,34.1326486,-81.2888038,1455208380.27,0.476774696395,-0.34754264325,0.0,118.940002441,1455208384.07,4.19999980927,1455208380.38,2.0,45,1455208380.43,0.639999985695,1.07000005245,0.0,0.0
1455208381.77,34.1326449,-81.2887954,1455208381.77,0.514793095974,-0.267185456822,0.0,117.13999939,1455208385.41,4.5,1455208382.4,2.0,45,1455208381.43,0.860000014305,0.959999978542,0.0,0.0
1455208382.77,34.1326431,-81.28879,1455208382.77,0.536939051526,-0.159048593034,0.0,116.069999695,1455208386.75,4.19999980927,1455208383.41,2.59999990463,45,1455208383.44,0.860000014305,1.07000005245,0.0,0.0
1455208384.27,34.132641,-81.288782,1455208384.27,0.651024386854,-0.108476945578,0.0,110.260002136,1455208388.1,4.19999980927,1455208384.41,3.29999995232,45,1455208384.44,0.860000014305,1.17999994755,0.0,0.0
1455208385.77,34.1326411,-81.288767,1455208385.77,1.06354136667,0.238704338825,0.0,81.2200012207,1455208389.43,4.19999980927,1455208386.43,3.29999995232,90,1455208385.44,2.03999996185,1.61000001431,0.109999999404,0.0
1455208386.77,34.1326455,-81.2887561,1455208386.77,0.974099107884,0.665981176925,0.0,58.2799987793,1455208390.77,5.19999980927,1455208387.44,2.59999990463,90,1455208387.45,3.0,2.3599998951,0.639999985695,0.0
1455208388.27,34.1326558,-81.288745,1455208388.27,0.687005654467,1.11540272132,0.0,27.3199996948,1455208392.11,4.5,1455208388.35,2.90000009537,90,1455208388.45,3.0,2.47000002861,0.75,0.0
1455208389.77,34.1326713,-81.2887401,1455208389.77,0.239594968256,1.31840595083,0.0,2.06999993324,1455208393.45,3.90000009537,1455208390.37,2.0,135,1455208390.45,3.0,2.8900001049,0.430000007153,0.0
1455208391.27,34.1326875,-81.2887415,1455208391.27,-0.170132020829,1.38962408424,0.0,343.609985352,1455208394.8,4.19999980927,1455208391.38,2.0,135,1455208391.45,3.31999993324,3.22000002861,0.0,0.0
1455208392.27,34.1326997,-81.2887456,1455208392.27,-0.517355609029,1.48231008018,0.0,332.880004883,1455208396.13,3.59999990463,1455208392.39,1.29999995232,135,1455208392.46,3.53999996185,3.53999996185,0.0,0.0
1455208393.77,34.1327187,-81.2887583,1455208393.77,-0.79822135664,1.31698240907,0.0,319.380004883,1455208397.46,3.59999990463,1455208394.41,1.29999995232,225,1455208394.46,3.8599998951,3.53999996185,0.0,0.0
1455208395.27,34.1327352,-81.2887755,1455208395.27,-1.10450829922,1.38309848418,0.0,313.440002441,1455208398.8,3.20000004768,1455208395.42,1.29999995232,225,1455208395.47,3.97000002861,4.07000017166,0.0,0.0
1455208396.27,34.1327471,-81.2887883,1455208396.27,-1.20501657103,1.36394100442,0.0,311.589996338,1455208400.14,3.20000004768,1455208396.43,1.29999995232,270,1455208396.46,3.75,4.17999982834,0.0,0.0
1455208397.77,34.1327649,-81.2888098,1455208397.77,-1.30676878538,1.26678938327,0.0,310.0,1455208401.5,2.90000009537,1455208398.34,1.5,270,1455208398.47,3.75,4.28999996185,0.109999999404,0.0
1455208399.27,34.1327796,-81.2888301,1455208399.27,-1.4248426642,1.19558495402,0.0,308.700012207,1455208402.82,2.90000009537,1455208399.35,2.0,270,1455208399.47,3.97000002861,4.28999996185,0.209999993443,0.0
1455208400.27,34.1327898,-81.2888454,1455208400.27,-1.41302265297,1.19409672229,0.0,308.359985352,1455208404.15,2.90000009537,1455208400.36,1.29999995232,270,1455208400.47,3.97000002861,4.28999996185,0.75,0.0
1455208401.77,34.1328063,-81.2888707,1455208401.77,-1.45253082707,1.19354689745,0.0,307.670013428,1455208405.5,3.20000004768,1455208402.38,2.0,270,1455208402.48,4.07000017166,4.38999986649,0.430000007153,0.0
1455208403.27,34.1328202,-81.2888937,1455208403.27,-1.51007902324,1.11984880388,0.0,306.040008545,1455208406.83,3.20000004768,1455208403.39,2.0,270,1455208403.48,3.97000002861,4.5,0.319999992847,0.0
1455208404.27,34.1328301,-81.2889101,1455208404.27,-1.53452825372,1.08610452468,0.0,305.440002441,1455208408.17,3.20000004768,1455208404.4,2.0,315,1455208404.48,4.07000017166,4.5,0.430000007153,0.0
1455208405.77,34.1328456,-81.2889366,1455208405.77,-1.4957594548,1.03687205256,0.0,305.200012207,1455208409.5,3.20000004768,1455208406.42,2.0,225,1455208406.49,4.07000017166,4.61000013351,0.319999992847,0.0
1455208407.27,34.1328594,-81.2889604,1455208407.27,-1.64666677905,1.18717670074,0.0,304.079986572,1455208410.84,3.20000004768,1455208407.43,2.59999990463,248,1455208407.49,4.07000017166,4.5,0.430000007153,0.0
1455208408.27,34.1328693,-81.2889775,1455208408.27,-1.63509017705,1.11663786114,0.0,307.059997559,1455208412.2,3.20000004768,1455208408.34,2.20000004768,270,1455208408.49,4.07000017166,4.61000013351,0.639999985695,0.0
1455208409.77,34.1328871,-81.289002,1455208409.77,-1.21861988095,1.33830698487,0.0,319.269989014,1455208413.52,2.90000009537,1455208410.36,1.29999995232,225,1455208410.5,4.07000017166,4.28999996185,0.959999978542,0.0
1455208411.27,34.132905,-81.2890189,1455208411.27,-1.14002944388,1.56969196567,0.0,328.450012207,1455208414.86,2.90000009537,1455208411.36,2.0,180,1455208411.5,3.97000002861,4.28999996185,1.07000005245,0.0
1455208412.27,34.132919,-81.2890299,1455208412.27,-1.04860222221,1.66773300608,0.0,332.209991455,1455208416.2,2.90000009537,1455208412.37,1.29999995232,180,1455208412.5,3.8599998951,4.17999982834,0.860000014305,0.0
1455208413.77,34.1329418,-81.2890462,1455208413.77,-0.849603721468,1.78845562329,0.0,333.25,1455208417.53,2.90000009537,1455208414.39,1.29999995232,180,1455208414.51,4.07000017166,4.17999982834,0.540000021458,0.0
1455208415.27,34.1329626,-81.2890604,1455208415.27,-0.818607231634,1.54673275013,0.0,335.070007324,1455208418.87,2.90000009537,1455208415.4,1.29999995232,180,1455208415.51,3.97000002861,4.07000017166,0.540000021458,0.0
1455208416.27,34.132977,-81.2890695,1455208416.27,-0.85892348133,1.54762736252,0.0,334.929992676,1455208420.2,2.90000009537,1455208416.41,0.699999988079,203,1455208416.51,3.8599998951,4.07000017166,0.319999992847,0.0
1455208417.77,34.1330001,-81.2890837,1455208417.77,-0.998247071103,1.43735965751,0.0,333.440002441,1455208421.55,2.90000009537,1455208418.33,0.699999988079,158,1455208418.52,3.8599998951,4.28999996185,0.430000007153,0.0
1455208419.27,34.1330202,-81.2890969,1455208419.27,-0.67989968267,1.69901042419,0.0,333.140014648,1455208422.9,3.59999990463,1455208419.34,2.0,180,1455208419.52,3.8599998951,4.17999982834,0.430000007153,0.0
1455208420.27,34.1330348,-81.2891061,1455208420.27,-0.779254486628,1.57808822474,0.0,335.279998779,1455208424.22,3.59999990463,1455208420.35,0.699999988079,180,1455208420.52,3.75,4.17999982834,0.540000021458,0.0
1455208421.77,34.1330574,-81.2891195,1455208421.77,-0.716721162555,1.55254976576,0.0,336.529998779,1455208425.56,3.59999990463,1455208422.37,0.699999988079,135,1455208422.53,3.53999996185,3.6400001049,0.639999985695,0.0
1455208423.27,34.1330772,-81.28913,1455208423.27,-0.597573892165,1.61285629968,0.0,340.869995117,1455208426.9,4.5,1455208423.38,1.29999995232,45,1455208423.53,3.6400001049,3.75,0.540000021458,0.0
1455208424.27,34.1330919,-81.2891365,1455208424.27,-0.519896534183,1.62905113294,0.0,342.670013428,1455208428.24,4.19999980927,1455208424.39,0.699999988079,90,1455208424.53,3.6400001049,3.8599998951,0.639999985695,0.0
1455208425.77,34.1331153,-81.2891458,1455208425.77,-0.499572470788,1.68760995092,0.0,343.459991455,1455208429.6,3.90000009537,1455208426.4,0.699999988079,45,1455208426.54,3.53999996185,3.53999996185,0.540000021458,0.0
1455208427.27,34.1331356,-81.2891536,1455208427.27,-0.518750696648,1.55579488196,0.0,342.980010986,1455208430.91,3.90000009537,1455208427.31,0.699999988079,45,1455208427.54,3.43000006676,3.75,0.430000007153,0.0
1455208428.27,34.1331502,-81.2891591,1455208428.27,-0.507179836368,1.59112180979,0.0,342.959991455,1455208432.25,4.19999980927,1455208428.32,0.699999988079,45,1455208428.54,3.53999996185,3.6400001049,0.430000007153,0.0
1455208429.77,34.1331724,-81.2891679,1455208429.77,-0.528341759483,1.28567296977,0.0,342.670013428,1455208433.6,3.90000009537,1455208430.34,0.699999988079,45,1455208430.55,2.8900001049,2.8900001049,0.430000007153,0.0
1455208431.27,34.1331891,-81.2891744,1455208431.27,-0.409229523426,1.30745217777,0.0,341.899993896,1455208434.93,4.19999980927,1455208431.35,0.699999988079,45,1455208431.55,2.47000002861,2.47000002861,0.0,0.0
1455208432.27,34.1331999,-81.2891786,1455208432.27,-0.399971673054,1.09951019129,0.0,344.299987793,1455208436.27,4.19999980927,1455208432.36,1.29999995232,45,1455208432.55,2.25,2.47000002861,0.0,0.0
1455208433.77,34.133217,-81.2891804,1455208433.77,0.0099831300009,1.03995208405,0.0,4.34999990463,1455208437.61,4.19999980927,1455208434.38,1.29999995232,90,1455208434.56,2.1400001049,2.8900001049,0.860000014305,0.0
1455208435.27,34.1332299,-81.2891792,1455208435.27,0.239015414755,0.846918904919,0.0,23.0300006866,1455208438.95,4.5,1455208435.39,1.29999995232,135,1455208435.56,2.03999996185,2.56999993324,0.75,0.0
1455208436.77,34.1332409,-81.2891736,1455208436.77,0.419566271125,0.609560615636,0.0,39.9099998474,1455208440.3,4.90000009537,1455208436.4,2.0,90,1455208436.56,1.61000001431,2.25,0.109999999404,0.0
1455208437.77,34.1332465,-81.2891687,1455208437.77,0.582446903835,0.50364233759,0.0,53.2400016785,1455208441.63,4.90000009537,1455208438.32,2.59999990463,90,1455208438.57,1.07000005245,2.1400001049,0.319999992847,0.0
1455208439.27,34.1332506,-81.2891594,1455208439.27,0.598666964129,0.039973316864,0.0,81.9400024414,1455208442.96,4.90000009537,1455208439.32,2.59999990463,90,1455208439.56,0.860000014305,1.92999994755,0.0,0.0
1455208440.77,34.1332527,-81.2891509,1455208440.77,0.427856926157,0.238827240363,0.0,100.0,1455208444.3,5.19999980927,1455208440.33,3.29999995232,45,1455208440.57,0.209999993443,0.639999985695,0.0,0.0
